L_elbow,R_elbow,L_shoulder,R_shoulder,L_hip,R_hip,L_knee,R_knee,L_ankle,R_ankle,arm_elev_L,arm_elev_R,torso_tilt,pelvis_tilt,shoulder_tilt,shoulder_vs_hip_twist,feet_over_shoulder,knee_spread_over_shoulder,knee_asymmetry,arm_asymmetry,hip_above_shoulders,head_below_hips,head_pitch,label
137.32927019038516,143.70616480708298,143.05798687365635,148.07200617139586,12.831347358944186,11.82116898216077,171.9870299144422,176.6500266626441,177.42520790804116,161.2700526307186,10.50802214023247,12.443334207893258,88.08659871424814,40.60129464500446,46.273030020056694,5.671735375052236,0.5350498696917101,1.1108368293557276,4.66299674820192,5.014019297739509,0.0,1.0,30.596009467062686,seated_forward_bend
164.94524873488993,163.89485791585113,152.48086463858525,155.96976394058626,92.58488387104723,93.3341932861313,176.81799933880586,173.29324744771273,85.25073805633821,92.22438097277364,54.29330859939711,50.04245106917091,56.065080205975846,70.55996517182382,86.18592516570965,23.254109662466533,2.63422831782847,0.8924461462807771,3.524751891093132,3.488899302001016,1.0,1.0,0.5405101871306783,downward_dog
176.30861401354872,171.73469275364786,94.03043981367969,95.28124062844512,125.07557603810321,102.56834930364205,174.4309411748044,123.13315132882951,160.68814343564733,122.8426809174243,2.0095538130211708,0.0,0.49391689861874966,2.6025622024998256,1.46880071438585,4.0713629168856755,3.050387114226239,2.247790505997078,51.297789845974876,1.2508008147654266,0.0,0.0,37.09283729704157,warrior_two
162.07967008819517,171.1932073055647,178.88016338538475,174.79325501097173,79.40126131669612,168.57226296638476,167.8140535368618,163.49911992486057,93.49463892725333,152.9480275751089,37.99873244250466,42.10873040377942,41.41050325916183,66.37062226934319,75.96375653207352,9.59313426273033,31.216743228118627,16.380133041430874,4.3149336120012265,4.086908374413014,1.0,1.0,14.931417178137565,downward_dog
175.11881527480966,174.0424864918396,71.215594143814,72.02507693555073,110.96884887871822,108.27047110402249,89.13759954309592,83.78560300698447,154.42253726282823,152.98135346947873,86.42366562500263,85.61656130585101,70.2531633945739,40.60129464500449,78.69006752597977,38.088772880975284,1.632011340681747,2.0778129958237628,5.351996536111443,0.8094827917367269,0.0,0.0,26.763994056438605,cat-cow
171.37983784913027,176.9059419410829,111.76359881464325,96.18811611783423,99.34803866683403,133.6416465300113,122.81826939907666,175.9109985449633,121.99458490826544,173.24799777889618,5.9644871012530984,1.66028236898282,4.250654574651207,4.573921259900857,2.602562202499797,1.9713590574010595,3.5191668786974897,2.4471737825261637,53.092729145886636,15.575482696809019,0.0,0.0,33.17851165939271,warrior_two
172.70748989972626,170.90881935075507,5.095559956014877,5.34873861472908,86.90360719577865,80.6262919460948,18.993923673285337,18.389448908314982,179.45266485255343,166.14873468153797,85.28846905389844,80.37475184387608,2.1475854282984983,0.7848246029919039,2.3662479914557935,3.1510725944476974,0.3678954457380819,2.6179264092088257,0.6044747649703552,0.2531786587142033,0.0,0.0,5.34305575857519,butterfly
176.60638065025864,178.39143949642943,97.34391033460228,93.69854775670636,96.47468639476875,93.03249596393908,99.3293767900962,119.987565088087,173.28681882033973,173.11766744224295,81.38435181583588,80.67046035730192,85.38523342211158,45.0,75.96375653207355,59.036243467926454,3.8305613481398693,3.181851877374681,20.65818829799079,3.6453625778959236,0.0,1.0,30.256437163529256,cat-cow
178.40885972880542,177.74542503406497,100.37584492005105,110.25011593223175,139.60578765233987,114.20003742084046,165.74359172666834,139.33716318799378,164.33568396502446,123.41658139531293,0.7538483330707777,5.12819104185283,2.8624052261117185,5.194428907734846,3.9004937423818546,1.2939351653529911,2.391609099557155,1.430120317731343,26.40642853867456,9.8742710121807,0.0,0.0,39.472459848343846,warrior_two
159.910898069595,161.9735041245895,153.60433718238178,152.42118365966667,16.486863816407045,20.569432083712083,23.670014723789574,26.200114841347343,177.65586752593015,172.70933617955632,21.467651439098972,20.09523119190476,86.9713014216594,19.98310652189997,51.34019174590989,31.35708522400992,0.8410213806475888,0.5630924624013389,2.530100117557769,1.1831535227151164,1.0,1.0,14.03624346792651,childs_pose
125.11016783914775,133.31531568210372,156.69630003481853,177.888097406134,124.2357251193955,176.48234814508768,52.281668807535084,175.98322284805312,126.26468304859921,171.0873061870032,87.70938995736145,71.20011484134739,1.6211459136534359,11.888658039627899,8.746162262555202,20.6348203021831,1.9312608582369482,1.8533674317603333,123.70155404051803,21.19179737131546,0.0,0.0,14.036243467926454,tree
170.75388725443676,175.43207683263887,146.85872583936637,152.31064431178214,111.04370512433331,112.92043960005529,105.42344887157893,107.31779701311314,102.74736501065979,100.53904016796241,40.150156098217195,43.48258587498785,21.11460202623536,6.709836807756915,23.19859051364824,29.908427321405156,0.6854396578222756,0.5413902564596981,1.8943481415342092,5.45191847241577,0.0,0.0,69.35300917502963,chair
130.2023244861324,145.40175026946665,113.84883398414425,131.91851342961206,19.19509598811105,17.832401240358664,179.7216632054134,177.47917209228982,133.53392751433893,142.22431569404532,72.75854060106002,79.10127419424714,20.986707900313036,27.407575437818423,21.80140948635176,5.606165951466664,1.04324588085151,1.2840197597674041,2.2424911131235774,18.069679445467813,1.0,1.0,43.2642954110716,forward_fold
176.8486799687662,175.10090754621223,1.7331372797717612,0.46205272143075965,124.36750525797716,107.93682697768644,157.30620505490765,175.32949180903108,138.36646066342982,117.29664148092547,78.56969841837247,87.91743472026911,6.05769579452101,50.19442890773479,23.805943518457696,26.388485389277093,0.3068137544906618,0.6807585992822776,18.023286754123433,1.2710845583410015,0.0,0.0,4.1099979612747575,upward_facing_dog
145.08419629059057,92.06139949587174,45.95521142229839,37.45217930501184,118.99536440023333,48.97405574269711,177.81598772314254,169.86708648218988,114.41947239534866,138.26059876944262,53.86462338841079,54.05788812861766,88.86557836902307,17.65012421993015,90.0,72.34987578006985,43.00743261512156,25.012791722318305,7.948901240952665,8.503032117286551,1.0,1.0,50.74866341728773,pyramid
178.2933680824006,164.61425973627857,97.87228913063925,102.91604679950234,148.34178622774783,160.27340906395466,179.88767994880067,178.11181199325907,28.315079710586247,67.61986494804046,78.8112000717482,87.21483357788566,74.88884023901423,64.48612957246576,83.93821121127132,31.57565921626292,0.14189696111640157,0.2894676604438893,1.7758679555415995,5.043757668863094,0.0,0.0,81.80913862353668,side_plank
179.18876074501617,176.85351149154306,102.12967648974926,91.21031188365696,91.48769354674496,121.92047984553392,101.66573430795137,176.29168432789893,114.83725833325084,163.37467934290368,3.42836855885497,4.441241189432731,1.1744642144639101,3.077455399424366,5.856013585428968,2.7785581860046022,3.2266880554771236,2.48122420821864,74.62595001994757,10.919364606092302,0.0,0.0,25.057615418303044,warrior_two
166.4653447247069,167.00871222902643,175.03806497049106,175.5246775841046,77.7190455949006,75.75306400133815,179.12754287709797,175.9480705153095,106.34361646488867,95.02773972590133,34.508522987668414,35.909723079177695,43.83086067209257,14.036243467926482,90.0,75.96375653207352,3.5531667125962954,1.1180337092414676,3.17947236178847,0.4866126136135449,1.0,1.0,28.442928624363333,downward_dog
178.99196713574966,168.01458588092027,178.8542371618249,176.73796652260324,61.30700541631311,62.37454053530864,177.61493440241316,178.71627581354352,86.66954529794873,94.76364169072616,50.79279649503212,48.012787504183336,39.55966796899452,35.537677791974374,45.0,80.53767779197437,15.508051453422476,4.949743968308307,1.1013414111303632,2.1162706392216535,1.0,1.0,14.743562836470744,downward_dog
107.80345778655945,108.29949805986043,155.56333754225162,165.58463366491546,126.35287684728596,178.46997043416167,71.59065250670261,176.12843503402735,147.31306345898946,166.18680466862352,80.0737544933483,77.61924307119284,3.270487923183566,6.3401917459099195,2.202598161765792,8.542789907675711,1.2589413840416752,1.827089696662123,104.53778252732474,10.021296122663841,0.0,0.0,0.0,tree
93.29130400215296,88.58882362716079,2.405857913286259,5.563578928913421,176.75004454889358,174.8526058542531,178.76042260115594,178.29452931856653,143.32161117552926,143.94419718521374,44.61547034041547,48.724057972748255,85.49073852652009,0.0,39.805571092265154,39.805571092265154,0.7788178360347059,0.7682211812367328,0.46589328258940554,3.1577210156271622,0.0,1.0,59.84845201817791,plank
178.4286893741385,176.46862092984935,41.95930643403938,42.18209320981507,162.71806097425235,160.64449085197407,72.1878222827764,66.81923365112543,118.4924695788548,110.77760697511545,5.29008120537128,1.5024956157010934,52.394008642598294,60.2551187030578,75.96375653207349,43.78112476486871,0.6445472451890304,0.9275203854816715,5.368588631650965,0.2227867757756954,1.0,1.0,52.8690755517905,bridge
154.5107994437133,145.8652437681042,76.70584910561197,68.000159456319,108.59818422034095,100.53784531581533,139.6042983934261,109.7430391291585,152.56570024441808,116.58432321789607,8.569141879837616,10.40771131249005,0.8126515942537367,0.0,3.731396999160438,3.731396999160438,3.311299655216547,2.7147526651963703,29.861259264267588,8.705689649292978,0.0,0.0,15.03781590358227,goddess
163.7857490023327,161.10002427501746,168.35438724592683,169.61970293398878,105.15818543394201,164.3098345421155,172.6947321718461,166.71759501630342,110.51402293466862,161.28848479967982,9.356707987528637,6.689315397634033,79.07982872129784,59.743562836470744,56.30993247402023,3.433630362450515,42.04677510869289,21.98989463699438,5.977137155542692,1.2653156880619463,0.0,0.0,64.19128481574785,warrior_three
126.6526484363599,119.89625684833332,31.420546918310905,29.93992385778039,80.25333028047734,82.88992889060842,16.365823898355927,13.987752536261903,163.0930987811777,169.3396517054647,83.13000769178575,81.09828396710799,1.9091524329963931,0.0,1.6135389328811982,1.6135389328811982,0.6068652410130251,2.9567077409907423,2.3780713620940244,1.4806230605305153,0.0,0.0,3.9004937423818546,butterfly
131.4508365772773,121.99440069345607,173.92680225492813,26.353851261299233,158.37481688454562,87.82525588538994,170.73547601486703,24.77514056883192,148.3767528298514,114.77514056883193,59.03624346792648,64.0577045101283,19.776076602639193,10.619655276155129,53.13010235415595,63.74975763031108,2.0357907967539695,1.732371470279122,145.96033544603512,147.5729509936289,0.0,0.0,27.75854060106002,tree
126.36521908457973,124.96741565690773,179.1665338549993,169.4770753347477,170.01420958778212,126.54857873184838,174.47015754937857,64.35899417569472,177.0988414491671,136.70135460532612,77.47119229084848,74.9816393688493,5.770936221574345,8.13010235415598,0.0,8.13010235415598,1.5505080655562509,1.6401582482900872,110.11116337368385,9.689458520251605,0.0,0.0,2.960936134163717,tree
175.70956690482805,174.58401994676558,78.72572139786377,78.88888458138135,106.15102142925127,107.83371888426672,78.5507996692703,80.81958105514087,113.94606902331307,120.8825510818379,84.04589256883497,82.33319573818585,74.22805194314515,45.0,14.036243467926454,59.036243467926454,0.9235480331861493,0.977692242531204,2.268781385870568,0.1631631835175824,0.0,0.0,61.020292302071226,cat-cow
162.34987578006988,157.30505614065135,175.40811917494113,175.73482825781284,97.7045205170919,97.72566473725243,173.58656813098398,174.36737897668806,90.27154194568452,80.59763149821936,36.0273733851036,33.12973546841209,50.164304946518314,90.0,75.96375653207355,14.036243467926454,1.894263327409497,0.5423260130132619,0.7808108457040817,0.32670908287170164,1.0,1.0,11.142889858339345,downward_dog
164.00598752279853,140.90672902207376,168.52442398551702,154.44420926014098,42.294900325130385,36.32886335271368,33.14070847181503,26.4823733419481,128.44006370965232,85.7041594887285,12.847704858717691,26.269206407796844,76.0295381099591,66.644435140714,51.84277341263095,14.801661728083047,0.5143983595315448,0.7410453782643351,6.658335129866931,14.080214725376038,1.0,1.0,22.782405730481685,seated_forward_bend
172.8749836510982,160.53280648551228,166.53479190518826,163.7636266063142,87.47556835749913,85.02650487968532,175.25489149259857,176.7326843451025,87.66433599488934,86.52221348020184,48.945186229037574,45.895173710211054,51.12908076496802,33.69006752597977,56.30993247402023,22.61986494804046,0.9999997226499787,0.277350021189559,1.4777928525039385,2.7711652988740525,1.0,1.0,12.154941697222228,downward_dog
85.86057475814772,81.97036688060875,120.89617154792735,104.11677828067249,79.81090340580056,83.01015274615179,92.12455200894357,78.85737162354393,94.8906649514687,111.04718493103408,41.987212495816635,36.86989764584402,33.97347385195411,53.9726266148964,18.434948822922024,35.537677791974374,2.034425828731961,0.802772929609638,13.26718038539964,16.77939326725486,0.0,0.0,41.55261314813481,eagle
168.10809021352458,166.75948008481282,153.1310467369744,156.40074623055966,116.06411170522513,110.48264073997291,109.38626732605235,102.38592576216416,95.38646575463535,87.61849394792819,53.13010235415595,54.5366357584594,16.792509120984676,68.19859051364818,33.69006752597977,78.11134196037204,1.1435434326318479,1.6172146315906433,7.000341563888185,3.26969949358525,0.0,0.0,49.820766078092674,chair
42.64541440091291,38.380026413301216,36.02217978653979,35.733869606155935,100.73520758852261,98.32790057704858,109.77105129381579,98.99269518833599,155.92450174492114,145.84030545433055,35.83765295427827,36.86989764584405,0.9315565980774636,4.3987053549955135,1.3639275316029398,3.0347778233925737,2.7136210174259126,2.8091311387412663,10.778356105479801,0.2883101803838528,0.0,0.0,0.0,goddess
58.403014600092796,58.67130713219584,39.113427116176695,36.09233455853035,177.66822142037987,113.7319969275188,171.88359821457215,28.495638618244982,164.5778386812613,113.62937773065681,57.52880770915152,64.44003482817618,2.834111016306508,14.036243467926482,0.0,14.036243467926482,1.6388868937294834,1.6939908407122395,143.38795959632716,3.021092557646348,0.0,0.0,21.595310448967695,tree
178.19831279120223,178.56790381583534,100.27559340882114,97.77228793007453,90.83074541849565,122.31961650818016,104.73970336528913,178.21008939175394,120.66213042418201,153.434948822922,2.3215305898327188,0.7638984609299655,1.201833064452103,0.0,1.1934894239820153,1.1934894239820153,3.666817773659662,2.70437897472431,73.47038602646481,2.5033054787466114,0.0,0.0,37.4505782317367,warrior_two
169.74095951659925,176.83340318027302,55.84887703613788,51.230162418727105,137.6558105009852,145.06521128220598,80.00214362850164,81.81430435989017,115.73977495698372,131.84863275882424,1.6554865391192948,3.3468186417401284,40.26092768148703,63.434948822922024,64.79887635452491,1.363927531602883,0.5049331440320762,0.5049331440320762,1.8121607313885306,4.618714617410774,1.0,1.0,52.2669544058117,bridge
71.44192290061862,89.1398799380832,71.32329826780989,75.0927032044726,166.38480329620083,164.46522138476666,147.84844611985372,140.98968843310408,110.12345107774296,94.41107046080595,59.03624346792651,55.175510843043185,77.78068707678065,83.65980825409008,30.256437163529256,53.403371090560825,1.038132964557964,0.5935752315375484,6.858757686749641,3.76940493666271,0.0,0.0,87.79740183823424,plank
166.77522572986496,168.01046921333764,177.88651282911746,178.31822365446646,77.58800228640249,79.24749618530292,178.02245787151767,174.55726027981186,80.12886718041926,81.2574756802008,40.10090754621223,40.73210669970916,41.462580570012506,63.434948822922024,0.0,63.434948822922024,5385164.807134504,1414213.5623730952,3.4651975917058166,0.4317108253490005,1.0,1.0,6.3401917459099195,downward_dog
150.5391868494554,166.7422499992717,94.2996206642985,69.43456972243118,172.00122369503774,166.56897112931833,176.4548934071558,176.73983936212514,176.99574373153575,173.9471369964118,82.11686068327026,89.39690880561949,69.44395478041653,64.17900802581073,79.26110289909457,15.082094873283836,0.20677200340536303,0.3787770031230213,0.28494595496934494,24.865050941867324,0.0,0.0,80.40686573726967,side_plank
169.11822095210724,174.48130588494377,13.117250356000689,13.937645629310945,168.33155582025708,172.68986061350523,174.9657324833605,178.2788898744433,125.38543072909904,127.5566960528517,4.205357001708592,8.130102354155952,86.32176127800665,78.69006752597977,75.96375653207349,25.34617594194674,4.372372100520031,1.0846520260265238,3.3131573910827967,0.8203952733102557,1.0,0.0,51.04409216224113,corpse
166.16567141347576,159.66867388082485,131.65137293270527,132.0261727783385,31.210719569499762,91.38321267699109,173.07053162736906,165.08661328950018,138.56300770920114,119.004324073799,68.67053848472045,68.28606491822359,63.21914653073412,22.750976342787652,21.80140948635176,44.55238582913941,41.29497825093974,24.143246162060592,7.983918337868886,0.3747998456332198,1.0,1.0,22.61986494804046,pyramid
128.48871068302293,65.01397557776828,44.19416173095962,77.95509784145905,44.85392794904886,52.40895109034481,174.01748307414252,176.7751828077949,99.71325102494029,110.92558597846498,46.58235392261861,43.79395122078006,17.30052719194498,27.89727103094765,32.47119229084848,4.573921259900828,0.35791698564511304,0.26071795629296285,2.757699733652373,33.76093611049943,1.0,1.0,61.361077455346305,plough
160.50583804085983,160.34617594194668,167.62945859986417,168.34144425546924,127.15483450050277,93.32607879915791,176.7555036627485,100.68119744315692,96.30196058197994,118.06766689889007,83.37922391768501,87.69917498519067,1.7678270558560598,3.576334374997373,27.75854060106002,31.334874976057392,25.432483551089916,17.5766056022834,76.07430621959159,0.7119856556050763,0.0,0.0,8.956635607911949,warrior_one
145.0910572388889,145.48006237367136,104.1111616317701,104.03624346792648,30.40689612190931,32.03414614718992,179.2336353709429,178.53379091667418,118.12823906033606,115.1946001592784,66.6659587232902,65.09523119190482,35.31121343963321,90.0,68.19859051364818,21.801409486351815,0.9284765184714983,0.5872201104706666,0.6998444542687139,0.07491816384361982,1.0,1.0,15.124007308310581,forward_fold
160.26278036605422,164.8998041627745,154.57766522858566,166.26373169437744,118.5157144365794,133.53119928561418,111.41996048529325,177.07009535939028,114.50123144862103,102.95531928126579,84.36931724236473,83.44305350183663,5.440332031005482,12.994616791916542,18.434948822922024,5.440332031005482,48.38696641899102,34.677070802946766,65.65013487409703,11.686066465791782,0.0,0.0,20.432828679398654,warrior_one
170.65034275622511,176.91035567969107,82.4499319779966,83.37741416466437,159.97653484424256,157.2076677247256,174.9203539069365,170.40249531756362,97.58959216702533,109.84820932927312,86.51067509420363,87.64670313389172,82.89041477906153,78.69006752597977,30.068582821862435,71.2413496521578,1.556674755294772,0.36438999834191194,4.517858589372878,0.927482186667774,0.0,1.0,68.58165114484996,plank
176.18592516570962,173.04704253182607,40.364536573097325,35.920618114237925,176.71472352526158,175.93710816203117,67.14151020182904,70.10834494694062,120.38526945244487,119.63667854119942,9.462322208025626,3.7640348649057387,60.986292239097565,90.0,55.00797980144131,34.99202019855869,0.4915391120429713,0.3663716227093231,2.9668347451115835,4.4439184588594,1.0,1.0,48.91824886406738,bridge
48.90049374238188,39.382419409873165,25.419982135198854,25.25316339457387,167.64567223095543,119.27598900808161,179.92064301540785,24.699817501558975,168.146995832256,101.07499466409003,46.847610265994604,57.994616791916485,2.7791668640720673,3.179830119864249,0.0,3.179830119864249,1.8965436065676302,1.6578277517736963,155.22082551384887,0.1668187406249828,0.0,0.0,4.085616779974885,tree
159.44395478041653,144.22736719428934,43.1523897340054,19.918133070809713,140.848441456022,86.43425047238142,127.30394827798344,81.86989764584402,116.56505117707799,123.6900675259798,36.46923439005184,41.98721249581661,6.654425046006622,33.69006752597977,63.434948822922024,29.744881296942253,32.35118334610234,24.070718347594717,45.43405063213942,23.23425666319569,0.0,0.0,24.623564786163627,low_lunge
130.6832050228486,130.02723154050608,5.259376591793459,5.382590098808181,85.49469479061617,88.1987194700099,162.85217883021872,155.69139049715142,104.70447853900541,106.22429873082007,35.623888650044876,40.50518775245132,78.55153834834871,52.35237935989238,56.30993247402023,3.9575531141278475,1.5654447318352496,0.40679181044696316,7.160788333067302,0.12321350701472156,0.0,0.0,70.63265245222374,halfway_lift
137.8101850580172,164.74488129694222,46.862312172060264,1.436307059710553,171.08888051411483,141.9559186956592,143.99113599222474,70.32810298946258,175.9076862672752,101.5048890054075,67.18401334526999,7.516441716269469,80.35794257965506,71.20011484134733,66.46765143909897,4.7324634022483565,0.547343136397719,1.9963338068786851,73.66303300276216,45.42600511234971,0.0,0.0,41.08684047501259,pyramid
78.69626126252551,99.68601422865595,69.7766833908019,64.82066719534242,162.60896067852093,162.80448277073947,178.11525216812333,177.9592169183016,127.54570118725155,146.0035408517495,50.355825042855145,45.792057092162395,58.147242375269514,62.35402463626133,32.47119229084848,29.88283234541285,0.5264258436255768,0.4042260313929812,0.15603524982174122,4.956016195459483,0.0,0.0,61.87143238432719,spinx
71.40104619450663,13.171442652524943,69.01510216411782,48.09434889010337,126.86989764584402,153.20990764114416,85.8150838748816,124.31720503890807,128.10488077470697,151.57035196403257,30.068582821862435,86.42366562500263,4.630046410797661,11.3099324740202,2.6630007660671424,8.646931707953058,1.0128691385823458,1.2675108848947705,38.50212116402648,20.92075327401445,0.0,0.0,23.51796167369224,eagle
175.20796595306805,173.2917591305038,171.08507304285214,170.92130703950545,70.65926451696734,68.56974788947524,179.8350657492787,179.2401535743895,84.45836032122796,88.25803641116532,41.054813770962426,40.12610357779522,37.73888941889271,18.434948822921996,26.565051177077976,44.99999999999997,0.44721339550004735,0.44721339550004735,0.5949121748892026,0.16376600334669433,1.0,1.0,28.47420361007437,downward_dog
170.19238894365594,143.90129727449968,131.6412694740723,135.1144815042866,57.68038349181982,139.37698664124423,135.57103537311477,29.609631895187594,172.45917427256506,137.8500541389117,37.45822225537398,27.362004437702637,87.71850623087454,2.3859440303887993,11.611486423888437,13.997430454277236,4.418550223806791,3.482814389752085,105.96140347792718,3.473212030214313,0.0,1.0,5.1325544398729335,seated_forward_bend
179.0120125218062,176.87293535089054,87.01624065196765,90.58539629207299,86.2194314656989,83.92616440064195,77.43561590329824,81.79405946443752,155.45713344147953,165.67855589815213,88.69804732742114,86.77547739348012,87.59178355887178,63.434948822922024,66.80140948635182,49.76364169072616,2.879774517284405,1.3196131452195776,4.358443561139282,3.569155640105336,0.0,1.0,16.38954033403479,cat-cow
163.14786970606076,166.53479190518829,173.0501508581678,172.7049670002179,69.87415391412765,70.2593905198089,179.1802435146845,177.12182625812167,89.36163332941823,90.33518989395048,48.489324905796366,52.177245850855,39.32697786007469,68.19859051364818,56.30993247402023,55.491477012331586,2.557040850588263,0.620173500940861,2.0584172565628194,0.34518385794990536,1.0,1.0,41.51672853100234,downward_dog
162.58699210790243,167.08428924703128,23.07987101245255,28.24678907376464,125.6081644383101,130.71195341896697,70.97738964613973,66.64910721363519,138.26613671953504,122.43843120829847,22.813322106551993,28.457016595437494,88.81063910890555,88.97696981133214,88.75463573323168,0.22233407810045946,0.3918151700852739,2.4166062364558036,4.328282432504537,5.166918061312089,0.0,0.0,82.61395684873276,butterfly
165.25643716352928,167.3196165081802,54.51035688784585,62.19560919986961,134.7085692502616,177.5984389345877,111.9875549636962,174.5934679361331,164.52933270832222,118.1265293453246,82.8749836510982,83.8113840367584,72.1811110854772,68.19859051364818,0.0,68.19859051364818,5.602577837560897,8.984553150536843,62.6059129724369,7.685252312023756,0.0,0.0,84.95754893082909,plank
179.46744418750401,176.72951207681643,92.1279434066089,100.75096699318804,97.93099993888642,113.87318808676088,104.0963229071229,174.98029566605595,119.7121657811716,150.0699956654648,3.1798301198642207,1.5074357587749603,2.8985767992817273,1.9091524329963931,1.101706115206298,0.8074463177900952,3.254003585438057,2.4091629916313306,70.88397275893306,8.623023586579137,0.0,0.0,30.191622960957602,warrior_two
100.88177904789279,112.40983737149327,167.12108960020305,160.36441719555296,170.84914543823066,122.9408193105381,172.0064785063602,50.34890080269637,150.5545712700744,134.4899620230333,75.96375653207352,76.3286928678042,4.81355089370652,8.746162262555202,2.489552921999149,6.256609340556054,2.132409298490304,1.982946073422383,121.65757770366383,6.7566724046500894,0.0,0.0,4.899092453787773,tree
149.58478319717045,156.55502517283935,158.4912805855233,156.75301729975772,20.65640977789847,21.351090637764983,19.105858571548136,23.520022089696216,170.06805077228475,166.32869286780414,12.94118586598779,13.015642765105895,86.0664035043718,46.21887523513129,62.904447506248175,16.685572271116882,0.5726290009301577,0.8904888497403526,4.414163518148079,1.7382632857655835,1.0,1.0,38.382012712012965,childs_pose
167.06971528436205,172.9448139389033,168.25310708178128,167.18218105230486,75.61111015314987,79.25130460561786,72.2205806906683,74.56590131066893,81.0273733851036,88.60911167782092,57.075288583193526,55.51262716992136,26.314488140943695,49.39870535499551,63.434948822922024,67.16634582208246,1.843908479148107,1.3601467467354857,2.345320620000635,1.070926029476425,0.0,0.0,25.46334506187162,chair
175.76870795639712,156.53441426304408,115.5739802920136,108.00016362434238,50.56237746769939,44.18290498486684,177.9897912074012,176.70184591734719,106.98893282570305,130.92438772132263,89.06080905426438,84.22567409733671,58.434304225363576,6.709836807756915,14.620873988631615,21.33071079638853,0.45164398845036796,0.6919256042417233,1.2879452900540116,7.573816667671224,1.0,1.0,60.16446089973846,forward_fold
173.56423745336392,174.82907758753282,20.17576739509308,24.29388760258507,117.1403835326931,129.40561507429953,174.53227443699782,159.26856317057604,126.84279249316458,156.95804053278195,87.042699384836,80.00377800252107,15.491985528008058,50.527540151656154,48.122130462115706,2.4054096895404484,3.195456481574905,1.8770725263839467,15.26371126642178,4.118120207491991,0.0,0.0,25.13295499291334,upward_facing_dog
179.86818478889276,176.78189975265843,80.11021212469657,81.6700342010601,59.00501469654532,63.020430085635766,173.65808039584235,172.24311075219947,129.97592474146046,135.87112468544956,5.848921645928954,3.9542477155210918,14.752403413396905,80.53767779197437,81.57303097851934,1.0353531865449668,0.46918462470303957,0.2198229835805025,1.414969643642877,1.559822076363531,1.0,1.0,46.43928962788243,plough
178.5436413656603,178.33025368528834,94.53379114598457,104.5850788870543,128.3624119071644,94.81878178260683,178.77760704973105,110.65362229560658,79.0210916193426,109.37734759645917,0.7408524093893334,5.102165252358191,3.006207077025749,0.6160599083991656,0.7489217828238282,1.3649816912229937,3.4996628465900477,2.5661703648561933,68.12398475412446,10.051287741069729,0.0,0.0,2.6718645932725735,warrior_two
173.26368054850687,164.82412852097653,123.20864138099849,66.19527245795162,174.51979959860842,153.94059982073236,166.32095751217233,140.09247922971923,172.59482656186876,170.38203011701626,86.00195790079658,89.66881421158462,64.66068500635163,60.25511870305775,78.23171106797935,17.9765923649216,0.26067874841065625,0.6222710755923854,26.228478282453096,57.01336892304687,0.0,0.0,41.378515295882664,side_plank
162.06256128316363,177.37806334982594,149.30955732323324,157.9763363694159,83.87870956579032,128.9755142753624,76.11354354736497,138.63096866665154,112.09627764307245,132.32900808467156,74.57783868126131,71.72736173301467,5.797854385159667,5.194428907734789,45.0,39.80557109226521,52.474176707990786,38.200518154252485,62.51742511928657,8.666779046182654,0.0,0.0,46.380354073444465,low_lunge
171.77428525313871,168.79487676184272,168.14411283233324,173.54974766364882,179.50087470296546,123.31653726764876,175.05166624997565,24.601178001748895,170.53767779197437,98.92640792673933,78.90627698844213,82.03038960567864,0.5115558665870594,7.59464336859142,0.0,7.59464336859142,2.293181222086951,1.8879183812049327,150.45048824822675,5.405634831315581,0.0,0.0,7.125016348901795,tree
176.15714416624013,169.4341267288685,176.55649327604343,175.42130849512048,81.88767112666565,82.49396783631283,175.4120218759275,179.7496590913886,81.00241757118461,80.83010012285447,41.47854662307776,39.36931724236473,50.22702036014289,0.0,45.0,45.0,2.8504375549659824,1.8027750003547804,4.337637215461086,1.1351847809229412,1.0,1.0,5.527540151656183,downward_dog
179.3977891658333,177.24579352180209,42.333062849621186,38.969126753251956,155.0154969786532,156.8752005643417,78.77991969410922,74.94351152012922,114.07326728476951,111.55629804997487,5.538637532790517,0.0,52.563495897067185,63.434948822922024,80.9097230791777,35.65532809790028,0.6702969016983987,0.6381036396123211,3.836408173980004,3.3639360963692297,1.0,1.0,53.888942478424525,bridge
168.60384369413535,173.99099404250546,72.28984879363689,76.13031356149496,170.19553317284928,171.1187100957174,174.65172778856865,175.1277202530537,91.14249942304434,98.78841967501904,89.37040139158972,87.33699923393283,76.60750224624891,84.28940686250036,55.007979801441365,29.28142706105899,0.9588863001407616,0.823317823158011,0.47599246448504573,3.840464767858066,0.0,0.0,90.0,plank
76.54714693807578,73.14160123226172,81.2145292428662,74.28912902683318,119.48726103931288,121.14133963989903,119.52160072924559,121.92393109873986,135.77074874539198,124.92841125492961,21.801409486351815,26.565051177078004,3.032702616176948,0.0,1.080924186660667,1.080924186660667,2.112915673411856,2.321568330235953,2.4023303694942655,6.925400216033026,0.0,0.0,0.9710219310791786,goddess
